Gmt time,Open,High,Low,Close,Volume
28.10.2021 03:10:00.000,0.91809,0.91821,0.91799,0.91820,1237.8999999999999
28.10.2021 03:20:00.000,0.91820,0.91848,0.91819,0.91847,260.89
28.10.2021 03:30:00.000,0.91847,0.91869,0.91846,0.91853,365.06
28.10.2021 03:40:00.000,0.91852,0.91879,0.91852,0.91867,444.58
28.10.2021 03:50:00.000,0.91865,0.91866,0.91839,0.91840,355.77
28.10.2021 04:00:00.000,0.91840,0.91856,0.91840,0.91847,202.27
28.10.2021 04:10:00.000,0.91846,0.91853,0.91842,0.91845,113.19999999999999
28.10.2021 04:20:00.000,0.91845,0.91845,0.91816,0.91827,167.79999999999998
28.10.2021 04:30:00.000,0.91828,0.91867,0.91827,0.91862,391.87
28.10.2021 04:40:00.000,0.91862,0.91862,0.91827,0.91834,333.36
28.10.2021 04:50:00.000,0.91836,0.91847,0.91835,0.91838,167.7
28.10.2021 05:00:00.000,0.91837,0.91854,0.91826,0.91851,127.88
28.10.2021 05:10:00.000,0.91851,0.91869,0.91835,0.91869,223.42999999999998
28.10.2021 05:20:00.000,0.91867,0.91873,0.91851,0.91862,182.62
28.10.2021 05:30:00.000,0.91862,0.91883,0.91861,0.91876,163.66000000000003
28.10.2021 05:40:00.000,0.91877,0.91885,0.91870,0.91873,189.51999999999998
28.10.2021 05:50:00.000,0.91873,0.91894,0.91873,0.91890,291.31
28.10.2021 06:00:00.000,0.91891,0.91892,0.91850,0.91854,614.73
28.10.2021 06:10:00.000,0.91856,0.91889,0.91843,0.91869,510.83
28.10.2021 06:20:00.000,0.91870,0.91892,0.91862,0.91866,619.5600000000001
28.10.2021 06:30:00.000,0.91869,0.91870,0.91812,0.91825,648.87
28.10.2021 06:40:00.000,0.91823,0.91888,0.91821,0.91854,802.46
28.10.2021 06:50:00.000,0.91854,0.91892,0.91851,0.91875,883.16
28.10.2021 07:00:00.000,0.91872,0.91891,0.91834,0.91844,1105.5
28.10.2021 07:10:00.000,0.91843,0.91887,0.91842,0.91852,902.6500000000001
28.10.2021 07:20:00.000,0.91853,0.91854,0.91815,0.91826,979.26
28.10.2021 07:30:00.000,0.91826,0.91830,0.91705,0.91712,1048.4
28.10.2021 07:40:00.000,0.91710,0.91737,0.91660,0.91732,980.6799999999998
28.10.2021 07:50:00.000,0.91729,0.91750,0.91710,0.91719,685.77
28.10.2021 08:00:00.000,0.91717,0.91717,0.91671,0.91698,1215.73
28.10.2021 08:10:00.000,0.91700,0.91811,0.91692,0.91805,1379.2
28.10.2021 08:20:00.000,0.91805,0.91844,0.91791,0.91821,1153.6
28.10.2021 08:30:00.000,0.91823,0.91865,0.91812,0.91856,1187.16
28.10.2021 08:40:00.000,0.91857,0.91866,0.91847,0.91858,799.0899999999999
28.10.2021 08:50:00.000,0.91857,0.91936,0.91856,0.91856,1213.7599999999998
28.10.2021 09:00:00.000,0.91855,0.91870,0.91830,0.91860,681.08
28.10.2021 09:10:00.000,0.91862,0.91871,0.91836,0.91839,583.22
28.10.2021 09:20:00.000,0.91838,0.91880,0.91832,0.91869,784.4499999999999
28.10.2021 09:30:00.000,0.91871,0.91921,0.91871,0.91886,871.5099999999999
28.10.2021 09:40:00.000,0.91884,0.91913,0.91864,0.91903,923.0699999999999
28.10.2021 09:50:00.000,0.91903,0.91905,0.91814,0.91842,893.2
28.10.2021 10:00:00.000,0.91844,0.91848,0.91787,0.91788,882.44
28.10.2021 10:10:00.000,0.91787,0.91801,0.91768,0.91787,542.89
28.10.2021 10:20:00.000,0.91789,0.91796,0.91727,0.91796,734.6099999999999
28.10.2021 10:30:00.000,0.91796,0.91838,0.91796,0.91827,704.0000000000001
28.10.2021 10:40:00.000,0.91825,0.91841,0.91818,0.91821,659.2199999999999
28.10.2021 10:50:00.000,0.91821,0.91851,0.91806,0.91845,756.25
28.10.2021 11:00:00.000,0.91845,0.91854,0.91803,0.91813,1004.7700000000001
28.10.2021 11:10:00.000,0.91814,0.91880,0.91806,0.91877,758.71
28.10.2021 11:20:00.000,0.91875,0.91926,0.91847,0.91865,787.21
28.10.2021 11:30:00.000,0.91865,0.91905,0.91838,0.91842,969.6800000000001
28.10.2021 11:40:00.000,0.91842,0.91887,0.91748,0.91754,1612.21
28.10.2021 11:50:00.000,0.91753,0.91892,0.91737,0.91869,1823.68
28.10.2021 12:00:00.000,0.91868,0.91940,0.91857,0.91936,1632.1399999999999
28.10.2021 12:10:00.000,0.91937,0.91943,0.91906,0.91938,1255.41
28.10.2021 12:20:00.000,0.91939,0.91944,0.91880,0.91897,1299.82
28.10.2021 12:30:00.000,0.91903,0.91916,0.91810,0.91834,2362.7
28.10.2021 12:40:00.000,0.91833,0.91835,0.91691,0.91769,3410.57
28.10.2021 12:50:00.000,0.91769,0.91783,0.91663,0.91679,2088.23
28.10.2021 13:00:00.000,0.91678,0.91698,0.91628,0.91645,2768.76
28.10.2021 13:10:00.000,0.91645,0.91672,0.91616,0.91647,2357.62
28.10.2021 13:20:00.000,0.91643,0.91649,0.91563,0.91564,1921.74
28.10.2021 13:30:00.000,0.91563,0.91621,0.91516,0.91589,2272.22
28.10.2021 13:40:00.000,0.91589,0.91597,0.91543,0.91583,2458.15
28.10.2021 13:50:00.000,0.91582,0.91582,0.91461,0.91475,1798.9499999999998
28.10.2021 14:00:00.000,0.91472,0.91485,0.91370,0.91393,2151.5
28.10.2021 14:10:00.000,0.91397,0.91410,0.91296,0.91300,1842.4200000000003
28.10.2021 14:20:00.000,0.91300,0.91370,0.91284,0.91352,2051.5299999999997
28.10.2021 14:30:00.000,0.91352,0.91386,0.91338,0.91367,1857.3300000000004
28.10.2021 14:40:00.000,0.91367,0.91383,0.91330,0.91341,1692.98
28.10.2021 14:50:00.000,0.91343,0.91373,0.91288,0.91369,1884.1699999999998
28.10.2021 15:00:00.000,0.91370,0.91373,0.91276,0.91288,1374.6900000000003
28.10.2021 15:10:00.000,0.91289,0.91292,0.91214,0.91230,1702.3799999999999
28.10.2021 15:20:00.000,0.91229,0.91302,0.91219,0.91288,1748.1299999999999
28.10.2021 15:30:00.000,0.91289,0.91289,0.91176,0.91188,1094.56
28.10.2021 15:40:00.000,0.91188,0.91219,0.91175,0.91185,909.7300000000001
28.10.2021 15:50:00.000,0.91185,0.91239,0.91184,0.91232,721.9399999999999
28.10.2021 16:00:00.000,0.91234,0.91274,0.91228,0.91266,888.0300000000001
28.10.2021 16:10:00.000,0.91266,0.91270,0.91195,0.91214,737.35
28.10.2021 16:20:00.000,0.91213,0.91215,0.91166,0.91169,761.47
28.10.2021 16:30:00.000,0.91168,0.91180,0.91157,0.91172,620.6299999999999
28.10.2021 16:40:00.000,0.91173,0.91255,0.91172,0.91237,633.56
28.10.2021 16:50:00.000,0.91234,0.91243,0.91189,0.91222,842.6399999999999
28.10.2021 17:00:00.000,0.91221,0.91283,0.91198,0.91246,1072.6000000000001
28.10.2021 17:10:00.000,0.91245,0.91246,0.91188,0.91197,509.66999999999996
28.10.2021 17:20:00.000,0.91197,0.91221,0.91188,0.91199,559.1500000000001
28.10.2021 17:30:00.000,0.91199,0.91209,0.91162,0.91178,400.14000000000004
28.10.2021 17:40:00.000,0.91178,0.91192,0.91162,0.91175,407.82
28.10.2021 17:50:00.000,0.91175,0.91186,0.91165,0.91172,266.58
28.10.2021 18:00:00.000,0.91172,0.91177,0.91150,0.91158,282.73
28.10.2021 18:10:00.000,0.91159,0.91169,0.91149,0.91162,230.12
28.10.2021 18:20:00.000,0.91162,0.91194,0.91157,0.91171,423.75
28.10.2021 18:30:00.000,0.91171,0.91178,0.91154,0.91161,345.23
28.10.2021 18:40:00.000,0.91162,0.91172,0.91156,0.91157,161.31
28.10.2021 18:50:00.000,0.91159,0.91194,0.91157,0.91178,368.72
28.10.2021 19:00:00.000,0.91178,0.91210,0.91174,0.91185,470.08
28.10.2021 19:10:00.000,0.91186,0.91211,0.91180,0.91186,403.53999999999996
28.10.2021 19:20:00.000,0.91187,0.91196,0.91173,0.91196,218.82
28.10.2021 19:30:00.000,0.91196,0.91214,0.91189,0.91200,342.21000000000004
28.10.2021 19:40:00.000,0.91198,0.91206,0.91182,0.91184,289.45
28.10.2021 19:50:00.000,0.91181,0.91215,0.91181,0.91202,356.6
28.10.2021 20:00:00.000,0.91203,0.91220,0.91203,0.91212,359.63000000000005
28.10.2021 20:10:00.000,0.91211,0.91218,0.91209,0.91211,219.05000000000004
28.10.2021 20:20:00.000,0.91212,0.91225,0.91193,0.91210,142.14
28.10.2021 20:30:00.000,0.91210,0.91211,0.91200,0.91200,66.50999999999999
28.10.2021 20:40:00.000,0.91201,0.91202,0.91190,0.91194,185.55
28.10.2021 20:50:00.000,0.91193,0.91193,0.91184,0.91184,260.81
28.10.2021 21:00:00.000,0.91184,0.91184,0.91184,0.91184,9.250000000000002
28.10.2021 21:10:00.000,0.91184,0.91184,0.91184,0.91184,5.550000000000001
28.10.2021 21:20:00.000,0.91163,0.91170,0.91163,0.91170,8.879999999999999
28.10.2021 21:30:00.000,0.91170,0.91170,0.91170,0.91170,7.4
28.10.2021 21:40:00.000,0.91170,0.91170,0.91155,0.91163,14.030000000000001
28.10.2021 21:50:00.000,0.91156,0.91163,0.91151,0.91159,79.69
28.10.2021 22:00:00.000,0.91159,0.91173,0.91151,0.91165,143.93
28.10.2021 22:10:00.000,0.91166,0.91181,0.91166,0.91173,250.68
28.10.2021 22:20:00.000,0.91173,0.91175,0.91167,0.91169,348.7
28.10.2021 22:30:00.000,0.91169,0.91178,0.91161,0.91168,178.94
28.10.2021 22:40:00.000,0.91167,0.91182,0.91157,0.91160,327
28.10.2021 22:50:00.000,0.91160,0.91170,0.91156,0.91163,183.07
28.10.2021 23:00:00.000,0.91162,0.91168,0.91159,0.91162,178.20000000000002
28.10.2021 23:10:00.000,0.91162,0.91174,0.91158,0.91159,99.23000000000002
28.10.2021 23:20:00.000,0.91159,0.91160,0.91152,0.91157,59.91
28.10.2021 23:30:00.000,0.91161,0.91162,0.91126,0.91149,189.33
28.10.2021 23:40:00.000,0.91149,0.91162,0.91149,0.91162,95.48
28.10.2021 23:50:00.000,0.91162,0.91170,0.91152,0.91169,88.38
29.10.2021 00:00:00.000,0.91169,0.91179,0.91119,0.91120,524.6700000000001
29.10.2021 00:10:00.000,0.91121,0.91151,0.91110,0.91148,338.41
29.10.2021 00:20:00.000,0.91148,0.91148,0.91125,0.91137,286.62
29.10.2021 00:30:00.000,0.91138,0.91160,0.91137,0.91154,220.39000000000001
29.10.2021 00:40:00.000,0.91155,0.91172,0.91151,0.91171,219.71
29.10.2021 00:50:00.000,0.91172,0.91183,0.91116,0.91124,606.86
29.10.2021 01:00:00.000,0.91123,0.91123,0.91077,0.91090,561.57
29.10.2021 01:10:00.000,0.91090,0.91119,0.91086,0.91110,429.26000000000005
29.10.2021 01:20:00.000,0.91109,0.91162,0.91109,0.91161,208.01
29.10.2021 01:30:00.000,0.91161,0.91181,0.91159,0.91170,347.36
29.10.2021 01:40:00.000,0.91169,0.91185,0.91161,0.91169,302.16999999999996
29.10.2021 01:50:00.000,0.91169,0.91191,0.91165,0.91176,225.20999999999995
29.10.2021 02:00:00.000,0.91176,0.91183,0.91165,0.91183,179.48000000000002
29.10.2021 02:10:00.000,0.91184,0.91186,0.91175,0.91183,113.06
29.10.2021 02:20:00.000,0.91181,0.91181,0.91165,0.91169,119.22000000000001
29.10.2021 02:30:00.000,0.91169,0.91177,0.91162,0.91162,100.3
29.10.2021 02:40:00.000,0.91162,0.91164,0.91135,0.91137,138.43
29.10.2021 02:50:00.000,0.91135,0.91152,0.91135,0.91149,156.87
29.10.2021 03:00:00.000,0.91150,0.91162,0.91146,0.91146,101.11
29.10.2021 03:10:00.000,0.91147,0.91162,0.91142,0.91147,214.85
29.10.2021 03:20:00.000,0.91146,0.91165,0.91138,0.91155,201.67000000000002
29.10.2021 03:30:00.000,0.91156,0.91171,0.91154,0.91171,194.63
29.10.2021 03:40:00.000,0.91172,0.91182,0.91170,0.91172,144.51000000000002
29.10.2021 03:50:00.000,0.91175,0.91177,0.91160,0.91162,109.07
29.10.2021 04:00:00.000,0.91163,0.91182,0.91162,0.91180,89.72
29.10.2021 04:10:00.000,0.91180,0.91188,0.91172,0.91173,56.43
29.10.2021 04:20:00.000,0.91172,0.91188,0.91172,0.91186,48.32
29.10.2021 04:30:00.000,0.91186,0.91199,0.91186,0.91195,98.49
29.10.2021 04:40:00.000,0.91195,0.91214,0.91194,0.91201,160.63
29.10.2021 04:50:00.000,0.91201,0.91224,0.91196,0.91220,319.43999999999994
29.10.2021 05:00:00.000,0.91220,0.91232,0.91216,0.91223,332.36
29.10.2021 05:10:00.000,0.91224,0.91226,0.91202,0.91202,163.04000000000002
29.10.2021 05:20:00.000,0.91201,0.91218,0.91199,0.91213,237.58
29.10.2021 05:30:00.000,0.91213,0.91219,0.91202,0.91209,209.97
29.10.2021 05:40:00.000,0.91206,0.91234,0.91197,0.91222,440.29999999999995
29.10.2021 05:50:00.000,0.91224,0.91226,0.91215,0.91224,435.86
29.10.2021 06:00:00.000,0.91225,0.91225,0.91166,0.91184,557.64
29.10.2021 06:10:00.000,0.91184,0.91219,0.91180,0.91209,375.23
29.10.2021 06:20:00.000,0.91209,0.91225,0.91187,0.91202,476.74
29.10.2021 06:30:00.000,0.91201,0.91202,0.91174,0.91190,199.32999999999998
29.10.2021 06:40:00.000,0.91189,0.91197,0.91172,0.91196,269.90999999999997
29.10.2021 06:50:00.000,0.91197,0.91226,0.91188,0.91209,316.66
29.10.2021 07:00:00.000,0.91209,0.91209,0.91057,0.91068,1221.8999999999999
29.10.2021 07:10:00.000,0.91068,0.91084,0.91020,0.91037,813.62
29.10.2021 07:20:00.000,0.91038,0.91079,0.91030,0.91072,823.5
29.10.2021 07:30:00.000,0.91072,0.91111,0.91066,0.91109,824.1499999999999
29.10.2021 07:40:00.000,0.91109,0.91138,0.91108,0.91118,717.4099999999999
29.10.2021 07:50:00.000,0.91118,0.91119,0.91048,0.91076,794.9699999999999
29.10.2021 08:00:00.000,0.91076,0.91115,0.91067,0.91111,832.9299999999998
29.10.2021 08:10:00.000,0.91112,0.91158,0.91112,0.91156,791.51
29.10.2021 08:20:00.000,0.91156,0.91179,0.91140,0.91171,676.44
29.10.2021 08:30:00.000,0.91170,0.91244,0.91168,0.91195,1126.53
29.10.2021 08:40:00.000,0.91195,0.91196,0.91125,0.91161,750.5500000000001
29.10.2021 08:50:00.000,0.91162,0.91195,0.91136,0.91174,633.46
29.10.2021 09:00:00.000,0.91174,0.91174,0.91109,0.91128,1031.74
29.10.2021 09:10:00.000,0.91128,0.91168,0.91111,0.91161,846.6800000000001
29.10.2021 09:20:00.000,0.91161,0.91185,0.91126,0.91127,649.54
29.10.2021 09:30:00.000,0.91127,0.91176,0.91122,0.91144,561.75
29.10.2021 09:40:00.000,0.91141,0.91144,0.91121,0.91137,557.88
29.10.2021 09:50:00.000,0.91135,0.91142,0.91085,0.91104,753.73
29.10.2021 10:00:00.000,0.91105,0.91136,0.91094,0.91127,694.89
29.10.2021 10:10:00.000,0.91124,0.91128,0.91084,0.91108,731.57
29.10.2021 10:20:00.000,0.91109,0.91110,0.91069,0.91083,468.31000000000006
29.10.2021 10:30:00.000,0.91083,0.91093,0.91055,0.91085,603.0000000000001
29.10.2021 10:40:00.000,0.91084,0.91116,0.91067,0.91112,640.96
29.10.2021 10:50:00.000,0.91115,0.91122,0.91081,0.91093,809.15
29.10.2021 11:00:00.000,0.91094,0.91143,0.91087,0.91125,753.5300000000002
29.10.2021 11:10:00.000,0.91126,0.91146,0.91117,0.91136,519.16
29.10.2021 11:20:00.000,0.91136,0.91178,0.91136,0.91169,448.22999999999996
29.10.2021 11:30:00.000,0.91170,0.91204,0.91168,0.91204,535.21
29.10.2021 11:40:00.000,0.91204,0.91219,0.91149,0.91155,724.11
29.10.2021 11:50:00.000,0.91153,0.91154,0.91109,0.91110,678.6
29.10.2021 12:00:00.000,0.91114,0.91146,0.91095,0.91110,809.91
29.10.2021 12:10:00.000,0.91111,0.91149,0.91108,0.91146,692.5499999999998
29.10.2021 12:20:00.000,0.91144,0.91153,0.91086,0.91099,718.93
29.10.2021 12:30:00.000,0.91097,0.91194,0.91093,0.91184,1795.8999999999999
29.10.2021 12:40:00.000,0.91185,0.91293,0.91171,0.91268,2418.63
29.10.2021 12:50:00.000,0.91268,0.91277,0.91182,0.91185,1455.1
29.10.2021 13:00:00.000,0.91187,0.91250,0.91183,0.91231,1302.9299999999998
29.10.2021 13:10:00.000,0.91232,0.91266,0.91210,0.91234,1164.94
29.10.2021 13:20:00.000,0.91235,0.91271,0.91193,0.91196,1299.41
29.10.2021 13:30:00.000,0.91195,0.91226,0.91140,0.91188,1585.4999999999998
29.10.2021 13:40:00.000,0.91188,0.91244,0.91180,0.91237,1297.5600000000002
29.10.2021 13:50:00.000,0.91237,0.91250,0.91196,0.91238,1045.6699999999998
29.10.2021 14:00:00.000,0.91238,0.91341,0.91198,0.91202,2111.08
29.10.2021 14:10:00.000,0.91202,0.91287,0.91128,0.91276,1778.7400000000002
29.10.2021 14:20:00.000,0.91276,0.91335,0.91244,0.91327,1692.5
29.10.2021 14:30:00.000,0.91327,0.91341,0.91294,0.91294,1650.0199999999998
29.10.2021 14:40:00.000,0.91297,0.91299,0.91239,0.91273,1681.6000000000001
29.10.2021 14:50:00.000,0.91273,0.91461,0.91270,0.91396,4174.64
29.10.2021 15:00:00.000,0.91396,0.91452,0.91353,0.91409,2938.2400000000002
29.10.2021 15:10:00.000,0.91409,0.91496,0.91400,0.91481,2193.5099999999998
29.10.2021 15:20:00.000,0.91480,0.91696,0.91476,0.91696,1867.8600000000001
29.10.2021 15:30:00.000,0.91693,0.91753,0.91620,0.91736,1713.02
29.10.2021 15:40:00.000,0.91734,0.91758,0.91651,0.91685,1632.0699999999997
29.10.2021 15:50:00.000,0.91683,0.91692,0.91617,0.91679,1321.6399999999999
29.10.2021 16:00:00.000,0.91681,0.91681,0.91628,0.91638,1220.0000000000002
29.10.2021 16:10:00.000,0.91638,0.91703,0.91634,0.91696,636.21
29.10.2021 16:20:00.000,0.91695,0.91719,0.91677,0.91708,806.03
29.10.2021 16:30:00.000,0.91707,0.91753,0.91692,0.91737,883.89
29.10.2021 16:40:00.000,0.91737,0.91749,0.91701,0.91712,986.4900000000001
29.10.2021 16:50:00.000,0.91710,0.91720,0.91674,0.91675,779.22
29.10.2021 17:00:00.000,0.91675,0.91675,0.91602,0.91603,871.46
29.10.2021 17:10:00.000,0.91601,0.91602,0.91544,0.91557,841.3100000000001
29.10.2021 17:20:00.000,0.91557,0.91574,0.91539,0.91541,564.81
29.10.2021 17:30:00.000,0.91541,0.91586,0.91539,0.91586,352.46999999999997
29.10.2021 17:40:00.000,0.91587,0.91604,0.91586,0.91589,285.90999999999997
29.10.2021 17:50:00.000,0.91588,0.91609,0.91577,0.91578,368.69
29.10.2021 18:00:00.000,0.91578,0.91582,0.91562,0.91567,281.51
29.10.2021 18:10:00.000,0.91566,0.91566,0.91531,0.91543,247.48
29.10.2021 18:20:00.000,0.91542,0.91568,0.91542,0.91568,285.68
29.10.2021 18:30:00.000,0.91568,0.91569,0.91528,0.91544,244.82
29.10.2021 18:40:00.000,0.91544,0.91549,0.91507,0.91507,459.09000000000003
29.10.2021 18:50:00.000,0.91508,0.91543,0.91504,0.91537,480.19000000000005
29.10.2021 19:00:00.000,0.91540,0.91559,0.91535,0.91553,653.1999999999999
29.10.2021 19:10:00.000,0.91553,0.91583,0.91533,0.91583,435.99
29.10.2021 19:20:00.000,0.91579,0.91590,0.91567,0.91577,444.24
29.10.2021 19:30:00.000,0.91576,0.91601,0.91576,0.91584,329.7
29.10.2021 19:40:00.000,0.91584,0.91598,0.91582,0.91594,332.15
29.10.2021 19:50:00.000,0.91594,0.91617,0.91545,0.91568,1188.53
29.10.2021 20:00:00.000,0.91570,0.91576,0.91496,0.91525,436.15
29.10.2021 20:10:00.000,0.91525,0.91531,0.91508,0.91531,103.66
29.10.2021 20:20:00.000,0.91526,0.91531,0.91514,0.91516,100.7
29.10.2021 20:30:00.000,0.91516,0.91542,0.91515,0.91533,76.04
29.10.2021 20:40:00.000,0.91533,0.91533,0.91519,0.91523,98.22
29.10.2021 20:50:00.000,0.91523,0.91545,0.91502,0.91524,340.86
29.10.2021 21:00:00.000,0.91524,0.91524,0.91524,0.91524,0
29.10.2021 21:10:00.000,0.91524,0.91524,0.91524,0.91524,0
29.10.2021 21:20:00.000,0.91524,0.91524,0.91524,0.91524,0
29.10.2021 21:30:00.000,0.91524,0.91524,0.91524,0.91524,0
29.10.2021 21:40:00.000,0.91524,0.91524,0.91524,0.91524,0
29.10.2021 21:50:00.000,0.91524,0.91524,0.91524,0.91524,0
29.10.2021 22:00:00.000,0.91524,0.91524,0.91524,0.91524,0
29.10.2021 22:10:00.000,0.91524,0.91524,0.91524,0.91524,0
29.10.2021 22:20:00.000,0.91524,0.91524,0.91524,0.91524,0
29.10.2021 22:30:00.000,0.91524,0.91524,0.91524,0.91524,0
29.10.2021 22:40:00.000,0.91524,0.91524,0.91524,0.91524,0
29.10.2021 22:50:00.000,0.91524,0.91524,0.91524,0.91524,0
29.10.2021 23:00:00.000,0.91524,0.91524,0.91524,0.91524,0
29.10.2021 23:10:00.000,0.91524,0.91524,0.91524,0.91524,0
29.10.2021 23:20:00.000,0.91524,0.91524,0.91524,0.91524,0
29.10.2021 23:30:00.000,0.91524,0.91524,0.91524,0.91524,0
29.10.2021 23:40:00.000,0.91524,0.91524,0.91524,0.91524,0
29.10.2021 23:50:00.000,0.91524,0.91524,0.91524,0.91524,0
01.11.2021 05:00:00.000,0.91673,0.91675,0.91648,0.91650,0.00014688999999999992
01.11.2021 05:10:00.000,0.91648,0.91649,0.91612,0.91627,0.0002047999999999999
01.11.2021 05:20:00.000,0.91627,0.91652,0.91618,0.91643,0.00009924999999999982
01.11.2021 05:30:00.000,0.91643,0.91643,0.91628,0.91632,0.00013394999999999998
01.11.2021 05:40:00.000,0.91633,0.91641,0.91616,0.91619,0.00016536
01.11.2021 05:50:00.000,0.91622,0.91623,0.91590,0.91591,0.00023084999999999997
01.11.2021 13:00:00.000,0.91264,0.91310,0.91260,0.91267,0.0007944700000000012
01.11.2021 13:10:00.000,0.91267,0.91267,0.91199,0.91208,0.0008843700000000018
01.11.2021 13:20:00.000,0.91209,0.91240,0.91203,0.91226,0.0008693499999999996
01.11.2021 13:30:00.000,0.91226,0.91241,0.91198,0.91238,0.001286549999999996
01.11.2021 13:40:00.000,0.91237,0.91256,0.91186,0.91200,0.0009082200000000033
01.11.2021 13:50:00.000,0.91197,0.91226,0.91188,0.91188,0.0009459900000000019
01.11.2021 17:00:00.000,0.91101,0.91101,0.91054,0.91058,0.00040145000000000057
01.11.2021 17:10:00.000,0.91059,0.91077,0.91035,0.91043,0.0003271899999999999
01.11.2021 17:20:00.000,0.91043,0.91071,0.91039,0.91054,0.00040517000000000087
01.11.2021 17:30:00.000,0.91054,0.91058,0.91027,0.91037,0.0003688400000000003
01.11.2021 17:40:00.000,0.91037,0.91082,0.91037,0.91059,0.00029878000000000044
01.11.2021 17:50:00.000,0.91058,0.91069,0.91051,0.91065,0.0003252800000000007
02.11.2021 00:00:00.000,0.90934,0.90948,0.90923,0.90930,212.97000000000003
02.11.2021 00:10:00.000,0.90931,0.90969,0.90928,0.90969,109.06
02.11.2021 00:20:00.000,0.90967,0.90987,0.90966,0.90985,174.84000000000003
02.11.2021 00:30:00.000,0.90985,0.90991,0.90980,0.90984,167.54
02.11.2021 00:40:00.000,0.90983,0.90994,0.90983,0.90986,142
02.11.2021 00:50:00.000,0.90985,0.91036,0.90985,0.91017,338.57
02.11.2021 01:00:00.000,0.91017,0.91041,0.91008,0.91032,262.27
02.11.2021 01:10:00.000,0.91030,0.91066,0.91030,0.91066,276.16
02.11.2021 01:20:00.000,0.91066,0.91074,0.91059,0.91060,232.98000000000002
02.11.2021 01:30:00.000,0.91063,0.91083,0.91063,0.91071,411.4599999999999
02.11.2021 01:40:00.000,0.91071,0.91075,0.91049,0.91063,142.92
02.11.2021 01:50:00.000,0.91062,0.91071,0.91044,0.91062,225.10999999999999
02.11.2021 02:00:00.000,0.91061,0.91066,0.91054,0.91060,123.69000000000001
02.11.2021 02:10:00.000,0.91060,0.91064,0.91045,0.91059,117.59
02.11.2021 02:20:00.000,0.91059,0.91066,0.91051,0.91060,85.91
02.11.2021 02:30:00.000,0.91061,0.91064,0.91048,0.91048,82.88
02.11.2021 02:40:00.000,0.91048,0.91058,0.91042,0.91058,79.63
02.11.2021 02:50:00.000,0.91058,0.91060,0.91041,0.91042,136.7
02.11.2021 03:00:00.000,0.91042,0.91057,0.91041,0.91044,106.54
02.11.2021 03:10:00.000,0.91044,0.91065,0.91043,0.91057,108.94000000000001
02.11.2021 03:20:00.000,0.91060,0.91060,0.91031,0.91037,134.98
02.11.2021 03:30:00.000,0.91039,0.91046,0.90983,0.90986,628.8299999999999
02.11.2021 03:40:00.000,0.90985,0.90990,0.90973,0.90985,148.27
02.11.2021 03:50:00.000,0.90986,0.90994,0.90984,0.90994,90.00999999999999
02.11.2021 04:00:00.000,0.90995,0.91004,0.90994,0.91004,78.21
02.11.2021 04:10:00.000,0.91004,0.91004,0.90994,0.91001,55
02.11.2021 04:20:00.000,0.91002,0.91010,0.90982,0.90983,72.03999999999999
02.11.2021 04:30:00.000,0.90985,0.90985,0.90905,0.90926,342.50999999999993
02.11.2021 04:40:00.000,0.90926,0.90942,0.90904,0.90934,268.63000000000005
02.11.2021 04:50:00.000,0.90933,0.90933,0.90907,0.90924,224.10999999999996
02.11.2021 05:00:00.000,0.90923,0.90957,0.90923,0.90937,271.96000000000004
02.11.2021 05:10:00.000,0.90936,0.90942,0.90915,0.90916,248.16
02.11.2021 05:20:00.000,0.90916,0.90929,0.90911,0.90921,183.53000000000003
02.11.2021 05:30:00.000,0.90921,0.90929,0.90909,0.90919,169.44
02.11.2021 05:40:00.000,0.90920,0.90959,0.90918,0.90950,209.5
02.11.2021 05:50:00.000,0.90950,0.90952,0.90909,0.90917,246.20000000000002
02.11.2021 06:00:00.000,0.90918,0.90936,0.90914,0.90926,432.75
02.11.2021 06:10:00.000,0.90925,0.90954,0.90919,0.90934,483.09999999999997
02.11.2021 06:20:00.000,0.90936,0.90958,0.90927,0.90951,367.06
02.11.2021 06:30:00.000,0.90951,0.90953,0.90924,0.90927,260.21000000000004
02.11.2021 06:40:00.000,0.90926,0.90958,0.90925,0.90948,345.9
02.11.2021 06:50:00.000,0.90950,0.90950,0.90934,0.90940,434.16
02.11.2021 07:00:00.000,0.90939,0.90944,0.90898,0.90935,625.6700000000001
02.11.2021 07:10:00.000,0.90934,0.90935,0.90903,0.90918,515.87
02.11.2021 07:20:00.000,0.90920,0.90953,0.90910,0.90953,402.18
02.11.2021 07:30:00.000,0.90953,0.90994,0.90950,0.90968,700.99
02.11.2021 07:40:00.000,0.90968,0.90978,0.90949,0.90976,407.06
02.11.2021 07:50:00.000,0.90976,0.91023,0.90967,0.91002,338.54
02.11.2021 08:00:00.000,0.91002,0.91110,0.90975,0.91110,686.42
02.11.2021 08:10:00.000,0.91110,0.91151,0.91076,0.91081,906.81
02.11.2021 08:20:00.000,0.91082,0.91087,0.91032,0.91043,832.7
02.11.2021 08:30:00.000,0.91042,0.91069,0.91039,0.91051,788.57
02.11.2021 08:40:00.000,0.91051,0.91174,0.91026,0.91147,747.9899999999999
02.11.2021 08:50:00.000,0.91146,0.91166,0.91133,0.91165,632.5999999999999
02.11.2021 09:00:00.000,0.91165,0.91207,0.91165,0.91202,916.59
02.11.2021 09:10:00.000,0.91199,0.91204,0.91156,0.91168,488.35
